322	494	483	1811	6	15	JacksonsOxfordJournal	1811.06.15_JacksonsOxfordJournal_0004	1810	6	9	JacksonsOxfordJournal	1810.06.09_JacksonsOxfordJournal_0004										
328	450	458	1811	6	15	JacksonsOxfordJournal	1811.06.15_JacksonsOxfordJournal_0004	1810	6	16	JacksonsOxfordJournal	1810.06.16_JacksonsOxfordJournal_0001										
241	368	376	1811	6	15	JacksonsOxfordJournal	1811.06.15_JacksonsOxfordJournal_0004	1810	6	16	JacksonsOxfordJournal	1810.06.16_JacksonsOxfordJournal_0004										
219	353	345	1811	6	15	JacksonsOxfordJournal	1811.06.15_JacksonsOxfordJournal_0004	1810	6	23	JacksonsOxfordJournal	1810.06.23_JacksonsOxfordJournal_0004										
263	410	410	1811	6	15	JacksonsOxfordJournal	1811.06.15_JacksonsOxfordJournal_0004	1810	7	14	JacksonsOxfordJournal	1810.07.14_JacksonsOxfordJournal_0004										
349	560	563	1811	6	15	JacksonsOxfordJournal	1811.06.15_JacksonsOxfordJournal_0004	1810	7	21	JacksonsOxfordJournal	1810.07.21_JacksonsOxfordJournal_0004										
379	569	560	1811	6	15	JacksonsOxfordJournal	1811.06.15_JacksonsOxfordJournal_0004	1810	7	28	JacksonsOxfordJournal	1810.07.28_JacksonsOxfordJournal_0004										
302	461	451	1811	6	15	JacksonsOxfordJournal	1811.06.15_JacksonsOxfordJournal_0004	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004										
352	564	554	1811	6	15	JacksonsOxfordJournal	1811.06.15_JacksonsOxfordJournal_0004	1810	8	11	JacksonsOxfordJournal	1810.08.11_JacksonsOxfordJournal_0004										
202	286	278	1811	6	15	JacksonsOxfordJournal	1811.06.15_JacksonsOxfordJournal_0004	1810	8	18	JacksonsOxfordJournal	1810.08.18_JacksonsOxfordJournal_0001										
226	353	347	1811	6	15	JacksonsOxfordJournal	1811.06.15_JacksonsOxfordJournal_0004	1810	8	18	JacksonsOxfordJournal	1810.08.18_JacksonsOxfordJournal_0004										
270	436	436	1811	6	15	JacksonsOxfordJournal	1811.06.15_JacksonsOxfordJournal_0004	1810	8	25	JacksonsOxfordJournal	1810.08.25_JacksonsOxfordJournal_0004										
253	417	406	1811	6	15	JacksonsOxfordJournal	1811.06.15_JacksonsOxfordJournal_0004	1810	9	1	JacksonsOxfordJournal	1810.09.01_JacksonsOxfordJournal_0004										
324	530	528	1811	6	15	JacksonsOxfordJournal	1811.06.15_JacksonsOxfordJournal_0004	1810	9	8	JacksonsOxfordJournal	1810.09.08_JacksonsOxfordJournal_0004										
216	352	359	1811	6	15	JacksonsOxfordJournal	1811.06.15_JacksonsOxfordJournal_0004	1810	9	15	JacksonsOxfordJournal	1810.09.15_JacksonsOxfordJournal_0004										
226	359	352	1811	6	15	JacksonsOxfordJournal	1811.06.15_JacksonsOxfordJournal_0004	1810	9	22	JacksonsOxfordJournal	1810.09.22_JacksonsOxfordJournal_0004										
283	442	444	1811	6	15	JacksonsOxfordJournal	1811.06.15_JacksonsOxfordJournal_0004	1810	9	29	JacksonsOxfordJournal	1810.09.29_JacksonsOxfordJournal_0004										
242	387	388	1811	6	15	JacksonsOxfordJournal	1811.06.15_JacksonsOxfordJournal_0004	1810	10	6	JacksonsOxfordJournal	1810.10.06_JacksonsOxfordJournal_0004										
253	402	397	1811	6	15	JacksonsOxfordJournal	1811.06.15_JacksonsOxfordJournal_0004	1810	10	13	JacksonsOxfordJournal	1810.10.13_JacksonsOxfordJournal_0004										
342	547	545	1811	6	15	JacksonsOxfordJournal	1811.06.15_JacksonsOxfordJournal_0004	1810	10	20	JacksonsOxfordJournal	1810.10.20_JacksonsOxfordJournal_0004										
506	746	734	1811	6	15	JacksonsOxfordJournal	1811.06.15_JacksonsOxfordJournal_0004	1810	10	27	JacksonsOxfordJournal	1810.10.27_JacksonsOxfordJournal_0004										
216	356	348	1811	6	15	JacksonsOxfordJournal	1811.06.15_JacksonsOxfordJournal_0004	1810	11	24	JacksonsOxfordJournal	1810.11.24_JacksonsOxfordJournal_0004										
211	331	332	1811	6	15	JacksonsOxfordJournal	1811.06.15_JacksonsOxfordJournal_0004	1810	12	1	JacksonsOxfordJournal	1810.12.01_JacksonsOxfordJournal_0004										
272	432	423	1811	6	15	JacksonsOxfordJournal	1811.06.15_JacksonsOxfordJournal_0004	1810	12	15	JacksonsOxfordJournal	1810.12.15_JacksonsOxfordJournal_0004										
209	341	334	1811	6	15	JacksonsOxfordJournal	1811.06.15_JacksonsOxfordJournal_0004	1810	12	22	JacksonsOxfordJournal	1810.12.22_JacksonsOxfordJournal_0004										
361	596	593	1811	6	15	IpswichJournal	1811.06.15_IpswichJournal_0003	1810	6	16	IpswichJournal	1810.06.16_IpswichJournal_0003										
204	304	301	1811	6	15	LeedsMercury	1811.06.15_LeedsMercury_0004	1810	2	13	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1810.02.13_HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002										
280	462	465	1811	6	15	LeedsMercury	1811.06.15_LeedsMercury_0004	1810	2	17	LeedsMercury	1810.02.17_LeedsMercury_0001										
255	403	415	1811	6	15	LeedsMercury	1811.06.15_LeedsMercury_0004	1810	2	24	LeedsMercury	1810.02.24_LeedsMercury_0001										
244	378	373	1811	6	15	LeedsMercury	1811.06.15_LeedsMercury_0004	1810	2	27	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1810.02.27_HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002										
237	367	379	1811	6	15	LeedsMercury	1811.06.15_LeedsMercury_0004	1810	3	24	LeedsMercury	1810.03.24_LeedsMercury_0001										
229	330	326	1811	6	15	LeedsMercury	1811.06.15_LeedsMercury_0004	1810	5	22	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1810.05.22_HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001										
227	373	368	1811	6	15	LeedsMercury	1811.06.15_LeedsMercury_0004	1810	6	5	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1810.06.05_HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001										
252	406	393	1811	6	15	LeedsMercury	1811.06.15_LeedsMercury_0004	1810	6	12	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1810.06.12_HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001										
387	581	575	1811	6	15	LeedsMercury	1811.06.15_LeedsMercury_0004	1810	6	26	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1810.06.26_HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001										
297	458	458	1811	6	15	LeedsMercury	1811.06.15_LeedsMercury_0004	1810	7	3	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1810.07.03_HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001										
217	371	377	1811	6	15	LeedsMercury	1811.06.15_LeedsMercury_0004	1810	7	28	LeedsMercury	1810.07.28_LeedsMercury_0001										
437	669	659	1811	6	15	LeedsMercury	1811.06.15_LeedsMercury_0004	1810	7	31	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1810.07.31_HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002										
233	381	372	1811	6	15	LeedsMercury	1811.06.15_LeedsMercury_0004	1810	8	28	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1810.08.28_HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002										
262	440	450	1811	6	15	LeedsMercury	1811.06.15_LeedsMercury_0004	1810	9	1	LeedsMercury	1810.09.01_LeedsMercury_0001										
350	520	546	1811	6	15	LeedsMercury	1811.06.15_LeedsMercury_0004	1810	9	22	LeedsMercury	1810.09.22_LeedsMercury_0004										
274	399	390	1811	6	15	LeedsMercury	1811.06.15_LeedsMercury_0004	1810	10	13	JacksonsOxfordJournal	1810.10.13_JacksonsOxfordJournal_0001										
281	439	461	1811	6	15	LeedsMercury	1811.06.15_LeedsMercury_0004	1810	10	20	LeedsMercury	1810.10.20_LeedsMercury_0004										
347	575	589	1811	6	15	LeedsMercury	1811.06.15_LeedsMercury_0004	1810	11	10	LeedsMercury	1810.11.10_LeedsMercury_0004										
205	314	308	1811	6	15	LeedsMercury	1811.06.15_LeedsMercury_0004	1810	11	13	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1810.11.13_HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002										
202	320	332	1811	6	15	LeedsMercury	1811.06.15_LeedsMercury_0004	1810	12	15	LeedsMercury	1810.12.15_LeedsMercury_0004										
269	380	377	1811	6	19	AberdeenJournal	1811.06.19_AberdeenJournal_0001	1810	4	25	AberdeenJournal	1810.04.25_AberdeenJournal_0004										
225	290	295	1811	6	19	AberdeenJournal	1811.06.19_AberdeenJournal_0001	1810	5	9	AberdeenJournal	1810.05.09_AberdeenJournal_0002										
200	295	293	1811	6	19	AberdeenJournal	1811.06.19_AberdeenJournal_0001	1810	6	13	AberdeenJournal	1810.06.13_AberdeenJournal_0001										
275	359	366	1811	6	19	AberdeenJournal	1811.06.19_AberdeenJournal_0001	1810	9	12	AberdeenJournal	1810.09.12_AberdeenJournal_0004										
231	297	292	1811	6	19	AberdeenJournal	1811.06.19_AberdeenJournal_0001	1810	9	19	AberdeenJournal	1810.09.19_AberdeenJournal_0002										
217	291	286	1811	6	19	AberdeenJournal	1811.06.19_AberdeenJournal_0001	1810	9	26	AberdeenJournal	1810.09.26_AberdeenJournal_0002										
200	273	278	1811	6	19	AberdeenJournal	1811.06.19_AberdeenJournal_0001	1810	10	17	AberdeenJournal	1810.10.17_AberdeenJournal_0002										
233	305	298	1811	6	19	AberdeenJournal	1811.06.19_AberdeenJournal_0001	1810	10	31	AberdeenJournal	1810.10.31_AberdeenJournal_0002										
213	265	276	1811	6	19	AberdeenJournal	1811.06.19_AberdeenJournal_0002	1810	12	19	AberdeenJournal	1810.12.19_AberdeenJournal_0002										
214	270	270	1811	6	19	AberdeenJournal	1811.06.19_AberdeenJournal_0004	1810	10	10	AberdeenJournal	1810.10.10_AberdeenJournal_0001										
223	264	270	1811	6	19	AberdeenJournal	1811.06.19_AberdeenJournal_0004	1810	10	17	AberdeenJournal	1810.10.17_AberdeenJournal_0004										
249	323	339	1811	6	19	AberdeenJournal	1811.06.19_AberdeenJournal_0004	1810	12	19	AberdeenJournal	1810.12.19_AberdeenJournal_0001										
242	410	396	1811	6	20	DerbyMercury	1811.06.20_DerbyMercury_0001	1810	12	20	DerbyMercury	1810.12.20_DerbyMercury_0001										
249	424	435	1811	6	20	DerbyMercury	1811.06.20_DerbyMercury_0004	1810	1	4	DerbyMercury	1810.01.04_DerbyMercury_0004										
232	395	388	1811	6	20	DerbyMercury	1811.06.20_DerbyMercury_0004	1810	3	1	DerbyMercury	1810.03.01_DerbyMercury_0004										
200	352	344	1811	6	20	DerbyMercury	1811.06.20_DerbyMercury_0004	1810	3	8	DerbyMercury	1810.03.08_DerbyMercury_0004										
232	390	391	1811	6	20	DerbyMercury	1811.06.20_DerbyMercury_0004	1810	5	3	DerbyMercury	1810.05.03_DerbyMercury_0004										
237	397	405	1811	6	20	DerbyMercury	1811.06.20_DerbyMercury_0004	1810	7	12	DerbyMercury	1810.07.12_DerbyMercury_0004										
227	401	400	1811	6	20	DerbyMercury	1811.06.20_DerbyMercury_0004	1810	11	8	DerbyMercury	1810.11.08_DerbyMercury_0004										
238	386	373	1811	6	20	DerbyMercury	1811.06.20_DerbyMercury_0004	1810	12	6	DerbyMercury	1810.12.06_DerbyMercury_0004										
232	322	321	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0001	1810	1	13	JacksonsOxfordJournal	1810.01.13_JacksonsOxfordJournal_0004										
224	318	311	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0001	1810	1	27	JacksonsOxfordJournal	1810.01.27_JacksonsOxfordJournal_0001										
239	323	318	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0001	1810	2	10	JacksonsOxfordJournal	1810.02.10_JacksonsOxfordJournal_0004										
245	346	341	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0001	1810	3	3	JacksonsOxfordJournal	1810.03.03_JacksonsOxfordJournal_0001										
229	313	325	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0001	1810	3	17	JacksonsOxfordJournal	1810.03.17_JacksonsOxfordJournal_0004										
304	430	422	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0001	1810	3	31	JacksonsOxfordJournal	1810.03.31_JacksonsOxfordJournal_0001										
208	285	280	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0001	1810	4	28	JacksonsOxfordJournal	1810.04.28_JacksonsOxfordJournal_0002										
265	316	309	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0001	1810	5	12	JacksonsOxfordJournal	1810.05.12_JacksonsOxfordJournal_0004										
242	307	302	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0001	1810	5	26	JacksonsOxfordJournal	1810.05.26_JacksonsOxfordJournal_0001										
281	350	344	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0001	1810	6	9	JacksonsOxfordJournal	1810.06.09_JacksonsOxfordJournal_0001										
329	443	439	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0001	1810	6	23	JacksonsOxfordJournal	1810.06.23_JacksonsOxfordJournal_0001										
355	476	480	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0001	1810	6	30	JacksonsOxfordJournal	1810.06.30_JacksonsOxfordJournal_0004										
258	336	335	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0001	1810	7	7	JacksonsOxfordJournal	1810.07.07_JacksonsOxfordJournal_0001										
256	342	339	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0001	1810	7	21	JacksonsOxfordJournal	1810.07.21_JacksonsOxfordJournal_0004										
337	417	437	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0001	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0001										
334	432	418	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0001	1810	8	18	JacksonsOxfordJournal	1810.08.18_JacksonsOxfordJournal_0001										
241	312	310	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0001	1810	9	1	JacksonsOxfordJournal	1810.09.01_JacksonsOxfordJournal_0001										
251	341	338	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0001	1810	9	15	JacksonsOxfordJournal	1810.09.15_JacksonsOxfordJournal_0004										
292	361	357	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0001	1810	9	29	JacksonsOxfordJournal	1810.09.29_JacksonsOxfordJournal_0001										
324	407	406	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0001	1810	10	13	JacksonsOxfordJournal	1810.10.13_JacksonsOxfordJournal_0003										
286	344	339	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0001	1810	10	27	JacksonsOxfordJournal	1810.10.27_JacksonsOxfordJournal_0004										
317	408	400	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0001	1810	11	10	JacksonsOxfordJournal	1810.11.10_JacksonsOxfordJournal_0001										
335	482	477	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0001	1810	11	24	JacksonsOxfordJournal	1810.11.24_JacksonsOxfordJournal_0001										
216	333	332	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0001	1810	12	8	JacksonsOxfordJournal	1810.12.08_JacksonsOxfordJournal_0004										
299	410	392	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0004	1810	5	5	JacksonsOxfordJournal	1810.05.05_JacksonsOxfordJournal_0001										
222	309	291	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0004	1810	5	12	JacksonsOxfordJournal	1810.05.12_JacksonsOxfordJournal_0001										
268	366	355	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0004	1810	6	9	JacksonsOxfordJournal	1810.06.09_JacksonsOxfordJournal_0001										
329	450	432	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0004	1810	6	16	JacksonsOxfordJournal	1810.06.16_JacksonsOxfordJournal_0001										
377	539	512	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0004	1810	6	16	JacksonsOxfordJournal	1810.06.16_JacksonsOxfordJournal_0002										
381	576	551	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0004	1810	6	23	JacksonsOxfordJournal	1810.06.23_JacksonsOxfordJournal_0004										
617	906	874	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0004	1810	6	30	JacksonsOxfordJournal	1810.06.30_JacksonsOxfordJournal_0004										
483	704	683	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0004	1810	7	7	JacksonsOxfordJournal	1810.07.07_JacksonsOxfordJournal_0004										
387	561	545	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0004	1810	7	14	JacksonsOxfordJournal	1810.07.14_JacksonsOxfordJournal_0002										
411	660	643	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0004	1810	7	21	JacksonsOxfordJournal	1810.07.21_JacksonsOxfordJournal_0004										
358	568	539	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0004	1810	7	28	JacksonsOxfordJournal	1810.07.28_JacksonsOxfordJournal_0004										
269	401	382	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0004	1810	7	28	LeedsMercury	1810.07.28_LeedsMercury_0001										
295	436	414	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0004	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0001										
276	426	422	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0004	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004										
224	304	293	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0004	1810	8	18	JacksonsOxfordJournal	1810.08.18_JacksonsOxfordJournal_0001										
285	408	392	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0004	1810	9	8	JacksonsOxfordJournal	1810.09.08_JacksonsOxfordJournal_0002										
295	467	453	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0004	1810	9	15	JacksonsOxfordJournal	1810.09.15_JacksonsOxfordJournal_0004										
256	400	381	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0004	1810	9	22	JacksonsOxfordJournal	1810.09.22_JacksonsOxfordJournal_0004										
219	359	339	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0004	1810	9	29	JacksonsOxfordJournal	1810.09.29_JacksonsOxfordJournal_0004										
204	331	311	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0004	1810	10	20	JacksonsOxfordJournal	1810.10.20_JacksonsOxfordJournal_0004										
383	580	571	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0004	1810	10	27	JacksonsOxfordJournal	1810.10.27_JacksonsOxfordJournal_0004										
203	339	326	1811	6	22	JacksonsOxfordJournal	1811.06.22_JacksonsOxfordJournal_0004	1810	12	15	JacksonsOxfordJournal	1810.12.15_JacksonsOxfordJournal_0004										
214	354	344	1811	6	22	LeedsMercury	1811.06.22_LeedsMercury_0004	1810	2	13	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1810.02.13_HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002										
204	353	355	1811	6	22	LeedsMercury	1811.06.22_LeedsMercury_0004	1810	2	17	LeedsMercury	1810.02.17_LeedsMercury_0001										
211	356	357	1811	6	22	LeedsMercury	1811.06.22_LeedsMercury_0004	1810	2	24	LeedsMercury	1810.02.24_LeedsMercury_0001										
202	299	294	1811	6	22	LeedsMercury	1811.06.22_LeedsMercury_0004	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0004										
232	373	378	1811	6	22	LeedsMercury	1811.06.22_LeedsMercury_0004	1810	3	24	LeedsMercury	1810.03.24_LeedsMercury_0001										
279	457	440	1811	6	22	LeedsMercury	1811.06.22_LeedsMercury_0004	1810	6	26	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1810.06.26_HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001										
248	404	397	1811	6	22	LeedsMercury	1811.06.22_LeedsMercury_0004	1810	7	3	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1810.07.03_HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001										
244	408	400	1811	6	22	LeedsMercury	1811.06.22_LeedsMercury_0004	1810	7	31	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1810.07.31_HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002										
260	389	386	1811	6	22	LeedsMercury	1811.06.22_LeedsMercury_0004	1810	9	22	JacksonsOxfordJournal	1810.09.22_JacksonsOxfordJournal_0004										
269	428	446	1811	6	22	LeedsMercury	1811.06.22_LeedsMercury_0004	1810	9	22	LeedsMercury	1810.09.22_LeedsMercury_0004										
309	417	421	1811	6	22	LeedsMercury	1811.06.22_LeedsMercury_0004	1810	10	6	JacksonsOxfordJournal	1810.10.06_JacksonsOxfordJournal_0004										
219	348	345	1811	6	25	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1811.06.25_HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1810	6	26	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1810.06.26_HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001										
251	386	383	1811	6	26	AberdeenJournal	1811.06.26_AberdeenJournal_0001	1810	6	27	AberdeenJournal	1810.06.27_AberdeenJournal_0001										
211	279	287	1811	6	26	AberdeenJournal	1811.06.26_AberdeenJournal_0002	1810	4	25	AberdeenJournal	1810.04.25_AberdeenJournal_0004										
283	360	370	1811	6	26	AberdeenJournal	1811.06.26_AberdeenJournal_0002	1810	5	2	AberdeenJournal	1810.05.02_AberdeenJournal_0002										
240	278	289	1811	6	26	AberdeenJournal	1811.06.26_AberdeenJournal_0002	1810	5	9	AberdeenJournal	1810.05.09_AberdeenJournal_0002										
257	293	310	1811	6	26	AberdeenJournal	1811.06.26_AberdeenJournal_0002	1810	9	12	AberdeenJournal	1810.09.12_AberdeenJournal_0004										
