487	710	674	1827	3	14	TheAberdeenJournal	1	1827	3	8	CaledonianMercury	1
210	287	283	1827	3	14	TheAberdeenJournal	4	1827	2	17	TheIpswichJournal	2
223	325	332	1827	3	14	TheAberdeenJournal	4	1827	3	8	CaledonianMercury	4
239	352	363	1827	3	14	TheDerbyMercury	1	1827	1	31	TheDerbyMercury	1
281	401	395	1827	3	14	TheDerbyMercury	1	1827	2	7	TheDerbyMercury	1
362	488	495	1827	3	14	TheDerbyMercury	1	1827	2	14	TheDerbyMercury	1
251	330	323	1827	3	14	TheDerbyMercury	1	1827	2	14	TheDerbyMercury	3
343	447	457	1827	3	14	TheDerbyMercury	1	1827	2	21	TheDerbyMercury	1
744	1006	1003	1827	3	14	TheDerbyMercury	1	1827	2	28	TheDerbyMercury	1
215	301	308	1827	3	14	TheDerbyMercury	1	1827	2	28	TheDerbyMercury	2
440	645	644	1827	3	14	TheDerbyMercury	1	1827	3	7	TheDerbyMercury	1
554	774	776	1827	3	14	TheDerbyMercury	1	1827	3	7	TheDerbyMercury	2
380	516	506	1827	3	14	TheDerbyMercury	1	1827	3	7	TheDerbyMercury	3
293	386	370	1827	3	14	TheDerbyMercury	1	1827	3	13	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	3
202	311	295	1827	3	14	TheDerbyMercury	2	1827	1	10	TheDerbyMercury	1
461	647	633	1827	3	14	TheDerbyMercury	2	1827	2	14	TheDerbyMercury	3
361	502	511	1827	3	14	TheDerbyMercury	2	1827	2	21	TheDerbyMercury	1
269	392	392	1827	3	14	TheDerbyMercury	2	1827	2	21	TheDerbyMercury	2
461	690	699	1827	3	14	TheDerbyMercury	2	1827	2	28	TheDerbyMercury	1
515	763	742	1827	3	14	TheDerbyMercury	2	1827	2	28	TheDerbyMercury	2
399	584	566	1827	3	14	TheDerbyMercury	2	1827	2	28	TheDerbyMercury	3
251	374	366	1827	3	14	TheDerbyMercury	2	1827	3	7	TheDerbyMercury	1
1562	2096	2094	1827	3	14	TheDerbyMercury	2	1827	3	7	TheDerbyMercury	2
790	1122	1139	1827	3	14	TheDerbyMercury	2	1827	3	7	TheDerbyMercury	3
226	337	341	1827	3	14	TheDerbyMercury	2	1827	3	13	TheMorningChronicle	3
232	352	345	1827	3	14	TheDerbyMercury	3	1827	2	14	TheDerbyMercury	3
254	362	371	1827	3	14	TheDerbyMercury	3	1827	2	21	TheDerbyMercury	3
346	545	541	1827	3	14	TheDerbyMercury	3	1827	2	28	TheDerbyMercury	3
642	897	927	1827	3	14	TheDerbyMercury	3	1827	3	7	TheDerbyMercury	3
202	313	323	1827	3	14	TheDerbyMercury	4	1827	1	3	TheDerbyMercury	4
259	384	388	1827	3	14	TheDerbyMercury	4	1827	1	10	TheDerbyMercury	4
207	351	355	1827	3	14	TheDerbyMercury	4	1827	1	17	TheDerbyMercury	4
235	356	373	1827	3	14	TheDerbyMercury	4	1827	1	24	TheDerbyMercury	4
271	437	447	1827	3	14	TheDerbyMercury	4	1827	1	31	TheDerbyMercury	4
225	362	362	1827	3	14	TheDerbyMercury	4	1827	2	7	TheDerbyMercury	4
417	622	628	1827	3	14	TheDerbyMercury	4	1827	2	21	TheDerbyMercury	4
449	629	651	1827	3	14	TheDerbyMercury	4	1827	2	28	TheDerbyMercury	4
269	430	443	1827	3	15	CaledonianMercury	1	1827	1	18	CaledonianMercury	1
220	328	323	1827	3	15	CaledonianMercury	1	1827	2	22	CaledonianMercury	1
390	569	546	1827	3	15	CaledonianMercury	3	1827	3	8	CaledonianMercury	1
250	377	383	1827	3	15	CaledonianMercury	3	1827	3	14	TheAberdeenJournal	1
472	647	644	1827	3	15	TheMorningChronicle	3	1827	1	30	TheMorningChronicle	2
207	386	358	1827	3	16	LiverpoolMercuryetc	3	1827	3	9	LiverpoolMercuryetc	3
256	396	393	1827	3	16	TheMorningChronicle	3	1827	1	16	TheMorningChronicle	4
204	307	318	1827	3	17	CaledonianMercury	1	1827	2	24	CaledonianMercury	1
227	393	389	1827	3	17	CaledonianMercury	1	1827	3	1	CaledonianMercury	1
202	364	359	1827	3	17	CaledonianMercury	1	1827	3	10	CaledonianMercury	1
282	401	410	1827	3	17	CaledonianMercury	3	1827	1	18	CaledonianMercury	1
248	330	326	1827	3	17	CaledonianMercury	3	1827	2	8	CaledonianMercury	3
235	311	303	1827	3	17	CaledonianMercury	3	1827	3	8	CaledonianMercury	1
217	369	354	1827	3	17	CaledonianMercury	3	1827	3	15	CaledonianMercury	1
202	272	278	1827	3	17	Cobbett'sWeeklyPoliticalRegister	30	1827	2	3	Cobbett'sWeeklyPoliticalRegister	31
224	308	313	1827	3	17	Cobbett'sWeeklyPoliticalRegister	30	1827	3	3	Cobbett'sWeeklyPoliticalRegister	30
219	295	292	1827	3	17	Cobbett'sWeeklyPoliticalRegister	30	1827	3	10	Cobbett'sWeeklyPoliticalRegister	30
333	483	491	1827	3	17	TheIpswichJournal	1	1827	2	10	TheIpswichJournal	3
205	293	298	1827	3	17	TheIpswichJournal	1	1827	3	10	TheIpswichJournal	1
332	516	525	1827	3	17	TheIpswichJournal	1	1827	3	10	TheIpswichJournal	3
248	365	359	1827	3	17	TheIpswichJournal	1	1827	3	10	TheMorningChronicle	3
280	355	352	1827	3	17	TheIpswichJournal	1	1827	3	12	TheMorningChronicle	2
275	450	433	1827	3	17	TheIpswichJournal	2	1827	3	14	TheMorningChronicle	2
275	425	435	1827	3	17	TheIpswichJournal	3	1827	3	10	TheIpswichJournal	3
206	348	335	1827	3	17	TheIpswichJournal	4	1827	1	27	TheIpswichJournal	4
228	373	363	1827	3	17	TheIpswichJournal	4	1827	3	10	TheIpswichJournal	4
220	321	328	1827	3	18	TheExaminer	10	1827	3	15	TheMorningChronicle	2
276	398	408	1827	3	18	TheExaminer	12	1827	3	16	LiverpoolMercuryetc	8
202	251	256	1827	3	18	TheExaminer	13	1827	3	13	TheMorningChronicle	4
234	399	389	1827	3	18	TheExaminer	15	1827	2	18	TheExaminer	16
332	520	521	1827	3	19	CaledonianMercury	1	1827	1	22	CaledonianMercury	1
463	731	708	1827	3	19	CaledonianMercury	1	1827	1	29	CaledonianMercury	1
362	539	503	1827	3	19	CaledonianMercury	1	1827	2	5	CaledonianMercury	1
445	683	646	1827	3	19	CaledonianMercury	1	1827	2	19	CaledonianMercury	1
250	408	392	1827	3	19	CaledonianMercury	1	1827	3	5	CaledonianMercury	1
202	309	305	1827	3	19	CaledonianMercury	2	1827	3	16	LiverpoolMercuryetc	8
420	578	541	1827	3	19	CaledonianMercury	2	1827	3	18	TheExaminer	12
210	274	294	1827	3	19	CaledonianMercury	3	1827	1	8	CaledonianMercury	1
258	350	362	1827	3	19	CaledonianMercury	3	1827	1	29	CaledonianMercury	1
243	330	340	1827	3	19	CaledonianMercury	3	1827	2	5	CaledonianMercury	1
270	383	394	1827	3	19	CaledonianMercury	3	1827	2	12	CaledonianMercury	1
249	377	373	1827	3	19	CaledonianMercury	3	1827	2	26	CaledonianMercury	3
226	345	360	1827	3	19	CaledonianMercury	3	1827	3	5	CaledonianMercury	1
200	329	334	1827	3	19	HampshireTelegraphandSussexChronicleetc	1	1827	2	7	TheAberdeenJournal	1
222	335	343	1827	3	19	HampshireTelegraphandSussexChronicleetc	1	1827	2	21	TheDerbyMercury	1
389	554	581	1827	3	19	HampshireTelegraphandSussexChronicleetc	1	1827	3	5	HampshireTelegraphandSussexChronicleetc	1
230	345	356	1827	3	19	HampshireTelegraphandSussexChronicleetc	1	1827	3	12	HampshireTelegraphandSussexChronicleetc	1
250	410	422	1827	3	19	HampshireTelegraphandSussexChronicleetc	1	1827	3	12	HampshireTelegraphandSussexChronicleetc	3
244	371	354	1827	3	19	HampshireTelegraphandSussexChronicleetc	2	1827	3	14	TheMorningChronicle	3
711	971	961	1827	3	19	TheBristolMercury	1	1827	3	14	TheMorningChronicle	3
201	320	328	1827	3	19	TheBristolMercury	1	1827	3	17	CaledonianMercury	2
1148	1693	1736	1827	3	19	TheBristolMercury	1	1827	3	19	HampshireTelegraphandSussexChronicleetc	2
262	343	339	1827	3	19	TheBristolMercury	2	1827	1	31	TheDerbyMercury	2
299	429	432	1827	3	19	TheBristolMercury	2	1827	2	19	TheBristolMercury	2
254	333	329	1827	3	19	TheBristolMercury	2	1827	2	21	TheDerbyMercury	2
361	556	565	1827	3	19	TheBristolMercury	2	1827	3	12	TheBristolMercury	2
224	254	265	1827	3	19	TheBristolMercury	2	1827	3	19	HampshireTelegraphandSussexChronicleetc	2
206	319	326	1827	3	19	TheBristolMercury	3	1827	1	22	TheBristolMercury	3
314	473	476	1827	3	19	TheBristolMercury	3	1827	1	29	TheBristolMercury	3
329	487	481	1827	3	19	TheBristolMercury	3	1827	2	5	TheBristolMercury	3
286	435	442	1827	3	19	TheBristolMercury	3	1827	2	12	TheBristolMercury	3
244	392	412	1827	3	19	TheBristolMercury	4	1827	1	8	TheBristolMercury	4
365	538	526	1827	3	19	TheBristolMercury	4	1827	1	15	TheBristolMercury	4
428	661	646	1827	3	19	TheBristolMercury	4	1827	1	22	TheBristolMercury	4
412	659	667	1827	3	19	TheBristolMercury	4	1827	1	29	TheBristolMercury	4
420	661	647	1827	3	19	TheBristolMercury	4	1827	2	5	TheBristolMercury	4
513	786	754	1827	3	19	TheBristolMercury	4	1827	2	12	TheBristolMercury	4
384	571	581	1827	3	19	TheBristolMercury	4	1827	2	19	TheBristolMercury	4
388	607	616	1827	3	19	TheBristolMercury	4	1827	2	26	TheBristolMercury	4
394	627	620	1827	3	19	TheBristolMercury	4	1827	3	5	TheBristolMercury	4
420	656	643	1827	3	19	TheBristolMercury	4	1827	3	12	TheBristolMercury	4
312	470	475	1827	3	19	TheBristolMercury	4	1827	3	16	LiverpoolMercuryetc	8
311	425	416	1827	3	19	TheBristolMercury	4	1827	3	18	TheExaminer	5
545	652	639	1827	3	19	TheBristolMercury	4	1827	3	18	TheExaminer	12
428	595	610	1827	3	19	TheBristolMercury	4	1827	3	19	CaledonianMercury	2
377	542	538	1827	3	19	TheBristolMercury	4	1827	3	19	HampshireTelegraphandSussexChronicleetc	2
216	328	352	1827	3	19	TheMorningChronicle	2	1827	3	19	HampshireTelegraphandSussexChronicleetc	4
248	328	321	1827	3	19	TheMorningChronicle	3	1827	3	18	TheExaminer	1
260	432	425	1827	3	20	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	1	1827	2	13	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	1
203	345	340	1827	3	20	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	4	1827	2	6	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	4
204	316	311	1827	3	20	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	4	1827	2	13	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	4
231	345	354	1827	3	20	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	4	1827	3	8	CaledonianMercury	3
624	774	782	1827	3	20	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	4	1827	3	12	TheMorningChronicle	2
261	441	450	1827	3	20	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	4	1827	3	13	TheMorningChronicle	3
446	689	682	1827	3	20	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	4	1827	3	13	TheMorningChronicle	4
315	420	426	1827	3	20	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	4	1827	3	17	TheIpswichJournal	1
211	319	319	1827	3	20	TheMorningChronicle	4	1827	1	16	TheMorningChronicle	4
208	309	317	1827	3	21	TheAberdeenJournal	1	1827	1	31	TheAberdeenJournal	1
283	458	474	1827	3	21	TheAberdeenJournal	1	1827	2	21	TheAberdeenJournal	1
469	741	773	1827	3	21	TheAberdeenJournal	1	1827	2	28	TheAberdeenJournal	1
282	419	436	1827	3	21	TheAberdeenJournal	1	1827	3	7	TheAberdeenJournal	1
494	739	750	1827	3	21	TheAberdeenJournal	1	1827	3	14	TheAberdeenJournal	1
589	842	872	1827	3	21	TheAberdeenJournal	1	1827	3	14	TheAberdeenJournal	2
884	1408	1421	1827	3	21	TheAberdeenJournal	4	1827	2	22	CaledonianMercury	4
267	429	427	1827	3	21	TheAberdeenJournal	4	1827	3	10	CaledonianMercury	4
214	291	293	1827	3	21	TheDerbyMercury	1	1827	1	10	TheDerbyMercury	1
200	303	309	1827	3	21	TheDerbyMercury	1	1827	1	31	TheDerbyMercury	1
395	564	559	1827	3	21	TheDerbyMercury	1	1827	2	7	TheDerbyMercury	1
424	608	601	1827	3	21	TheDerbyMercury	1	1827	2	14	TheDerbyMercury	1
586	798	827	1827	3	21	TheDerbyMercury	1	1827	2	21	TheDerbyMercury	1
441	655	663	1827	3	21	TheDerbyMercury	1	1827	2	28	TheDerbyMercury	1
349	550	561	1827	3	21	TheDerbyMercury	1	1827	3	7	TheDerbyMercury	1
648	892	891	1827	3	21	TheDerbyMercury	1	1827	3	7	TheDerbyMercury	2
510	696	697	1827	3	21	TheDerbyMercury	1	1827	3	14	TheDerbyMercury	1
1065	1372	1361	1827	3	21	TheDerbyMercury	1	1827	3	14	TheDerbyMercury	2
279	417	423	1827	3	21	TheDerbyMercury	1	1827	3	19	HampshireTelegraphandSussexChronicleetc	1
293	420	418	1827	3	21	TheDerbyMercury	2	1827	1	31	TheDerbyMercury	1
225	362	356	1827	3	21	TheDerbyMercury	2	1827	2	7	TheDerbyMercury	1
337	475	476	1827	3	21	TheDerbyMercury	2	1827	2	14	TheDerbyMercury	1
273	396	401	1827	3	21	TheDerbyMercury	2	1827	2	28	TheDerbyMercury	1
247	352	362	1827	3	21	TheDerbyMercury	2	1827	2	28	TheDerbyMercury	2
890	1236	1217	1827	3	21	TheDerbyMercury	2	1827	3	7	TheDerbyMercury	2
232	337	351	1827	3	21	TheDerbyMercury	2	1827	3	7	TheDerbyMercury	3
848	1059	1033	1827	3	21	TheDerbyMercury	2	1827	3	14	TheDerbyMercury	1
1181	1613	1621	1827	3	21	TheDerbyMercury	2	1827	3	14	TheDerbyMercury	2
200	297	290	1827	3	21	TheDerbyMercury	3	1827	2	14	TheDerbyMercury	3
206	320	320	1827	3	21	TheDerbyMercury	3	1827	2	28	TheDerbyMercury	3
645	866	890	1827	3	21	TheDerbyMercury	3	1827	3	7	TheDerbyMercury	3
485	617	627	1827	3	21	TheDerbyMercury	3	1827	3	14	TheDerbyMercury	2
1077	1367	1363	1827	3	21	TheDerbyMercury	3	1827	3	14	TheDerbyMercury	3
216	324	334	1827	3	21	TheDerbyMercury	4	1827	1	10	TheDerbyMercury	4
245	383	388	1827	3	21	TheDerbyMercury	4	1827	1	31	TheDerbyMercury	4
235	350	360	1827	3	21	TheDerbyMercury	4	1827	2	21	TheDerbyMercury	4
215	333	338	1827	3	21	TheDerbyMercury	4	1827	2	28	TheDerbyMercury	4
232	361	374	1827	3	21	TheDerbyMercury	4	1827	3	14	TheDerbyMercury	4
795	1077	1111	1827	3	21	TheDerbyMercury	4	1827	3	19	HampshireTelegraphandSussexChronicleetc	2
582	894	881	1827	3	21	TheDerbyMercury	4	1827	3	19	TheBristolMercury	1
645	875	845	1827	3	22	CaledonianMercury	3	1827	3	8	CaledonianMercury	1
384	548	566	1827	3	22	CaledonianMercury	3	1827	3	14	TheAberdeenJournal	1
415	570	577	1827	3	22	CaledonianMercury	3	1827	3	15	CaledonianMercury	3
200	294	296	1827	3	22	CaledonianMercury	3	1827	3	19	CaledonianMercury	1
243	439	432	1827	3	22	CaledonianMercury	4	1827	1	18	CaledonianMercury	4
541	936	936	1827	3	22	TheMorningChronicle	1	1827	3	19	TheMorningChronicle	1
272	396	392	1827	3	23	LiverpoolMercuryetc	2	1827	3	18	TheExaminer	10
203	329	320	1827	3	23	LiverpoolMercuryetc	3	1827	3	9	LiverpoolMercuryetc	3
250	304	304	1827	3	23	LiverpoolMercuryetc	8	1827	3	18	TheExaminer	10
214	322	322	1827	3	24	CaledonianMercury	1	1827	1	8	GlasgowHerald	1
408	648	659	1827	3	24	CaledonianMercury	1	1827	3	17	CaledonianMercury	1
244	388	403	1827	3	24	CaledonianMercury	1	1827	3	19	CaledonianMercury	1
796	1117	1093	1827	3	24	CaledonianMercury	3	1827	3	21	TheMorningChronicle	2
414	579	583	1827	3	24	TheIpswichJournal	1	1827	3	10	TheIpswichJournal	3
838	1266	1249	1827	3	24	TheIpswichJournal	1	1827	3	17	TheIpswichJournal	3
200	352	343	1827	3	24	TheIpswichJournal	4	1827	1	13	TheIpswichJournal	4
233	364	365	1827	3	24	TheIpswichJournal	4	1827	1	22	CaledonianMercury	1
246	424	417	1827	3	24	TheIpswichJournal	4	1827	1	27	TheIpswichJournal	4
218	333	326	1827	3	24	TheIpswichJournal	4	1827	1	27	TheNewcastleCourantetc	3
230	303	304	1827	3	24	TheIpswichJournal	4	1827	2	10	TheIpswichJournal	3
247	423	427	1827	3	24	TheIpswichJournal	4	1827	2	10	TheIpswichJournal	4
213	294	294	1827	3	24	TheIpswichJournal	4	1827	2	17	TheIpswichJournal	1
210	355	353	1827	3	24	TheIpswichJournal	4	1827	2	17	TheIpswichJournal	4
216	393	372	1827	3	24	TheIpswichJournal	4	1827	2	24	TheIpswichJournal	4
251	410	396	1827	3	24	TheIpswichJournal	4	1827	3	10	TheIpswichJournal	4
207	318	308	1827	3	24	TheIpswichJournal	4	1827	3	15	CaledonianMercury	1
221	345	349	1827	3	24	TheIpswichJournal	4	1827	3	17	CaledonianMercury	3
504	646	628	1827	3	24	TheIpswichJournal	4	1827	3	17	TheIpswichJournal	1
299	491	484	1827	3	24	TheIpswichJournal	4	1827	3	17	TheIpswichJournal	4
237	354	342	1827	3	24	TheIpswichJournal	4	1827	3	19	CaledonianMercury	4
244	388	388	1827	3	24	TheIpswichJournal	4	1827	3	19	HampshireTelegraphandSussexChronicleetc	1
260	441	443	1827	3	24	TheMorningChronicle	4	1827	3	24	TheIpswichJournal	2
244	319	319	1827	3	25	TheExaminer	2	1827	3	20	TheMorningChronicle	3
857	995	999	1827	3	25	TheExaminer	3	1827	3	21	TheMorningChronicle	1
1658	2041	2080	1827	3	25	TheExaminer	4	1827	3	21	TheMorningChronicle	2
1682	2001	1997	1827	3	25	TheExaminer	5	1827	3	21	TheMorningChronicle	2
231	311	311	1827	3	25	TheExaminer	15	1827	2	18	TheExaminer	15
210	340	352	1827	3	25	TheExaminer	15	1827	3	18	TheExaminer	14
211	373	369	1827	3	26	CaledonianMercury	1	1827	3	12	CaledonianMercury	1
407	676	678	1827	3	26	CaledonianMercury	1	1827	3	19	CaledonianMercury	1
563	658	649	1827	3	26	CaledonianMercury	4	1827	3	17	TheMorningChronicle	3
228	377	372	1827	3	26	CaledonianMercury	4	1827	3	21	TheMorningChronicle	1
745	1145	1132	1827	3	26	CaledonianMercury	4	1827	3	21	TheMorningChronicle	2
349	575	562	1827	3	26	CaledonianMercury	4	1827	3	25	TheExaminer	4
493	694	679	1827	3	26	CaledonianMercury	4	1827	3	25	TheExaminer	5
655	939	912	1827	3	26	HampshireTelegraphandSussexChronicleetc	1	1827	3	19	HampshireTelegraphandSussexChronicleetc	1
662	984	1028	1827	3	26	HampshireTelegraphandSussexChronicleetc	1	1827	3	19	HampshireTelegraphandSussexChronicleetc	3
609	740	740	1827	3	26	HampshireTelegraphandSussexChronicleetc	2	1827	3	21	TheMorningChronicle	1
2073	2858	2767	1827	3	26	HampshireTelegraphandSussexChronicleetc	2	1827	3	21	TheMorningChronicle	2
519	614	611	1827	3	26	HampshireTelegraphandSussexChronicleetc	2	1827	3	25	TheExaminer	3
1484	1872	1789	1827	3	26	HampshireTelegraphandSussexChronicleetc	2	1827	3	25	TheExaminer	4
750	957	920	1827	3	26	HampshireTelegraphandSussexChronicleetc	2	1827	3	25	TheExaminer	5
866	1338	1316	1827	3	26	HampshireTelegraphandSussexChronicleetc	2	1827	3	26	CaledonianMercury	4
206	327	318	1827	3	26	HampshireTelegraphandSussexChronicleetc	3	1827	3	24	TheMorningChronicle	4
217	335	339	1827	3	26	TheBristolMercury	1	1827	3	20	TheMorningChronicle	3
242	338	353	1827	3	26	TheBristolMercury	1	1827	3	24	CaledonianMercury	2
529	802	803	1827	3	26	TheBristolMercury	1	1827	3	24	TheIpswichJournal	2
444	678	660	1827	3	26	TheBristolMercury	2	1827	3	19	TheBristolMercury	2
281	462	443	1827	3	26	TheBristolMercury	3	1827	1	29	TheBristolMercury	3
270	446	422	1827	3	26	TheBristolMercury	3	1827	2	5	TheBristolMercury	3
274	469	448	1827	3	26	TheBristolMercury	3	1827	2	12	TheBristolMercury	3
265	421	411	1827	3	26	TheBristolMercury	3	1827	3	19	TheBristolMercury	3
242	405	417	1827	3	26	TheBristolMercury	4	1827	1	8	TheBristolMercury	4
398	634	625	1827	3	26	TheBristolMercury	4	1827	1	15	TheBristolMercury	4
452	705	686	1827	3	26	TheBristolMercury	4	1827	1	22	TheBristolMercury	4
367	569	562	1827	3	26	TheBristolMercury	4	1827	1	29	TheBristolMercury	4
398	626	623	1827	3	26	TheBristolMercury	4	1827	2	5	TheBristolMercury	4
515	839	829	1827	3	26	TheBristolMercury	4	1827	2	12	TheBristolMercury	4
415	667	655	1827	3	26	TheBristolMercury	4	1827	2	19	TheBristolMercury	4
364	564	560	1827	3	26	TheBristolMercury	4	1827	2	26	TheBristolMercury	4
377	593	575	1827	3	26	TheBristolMercury	4	1827	3	5	TheBristolMercury	4
426	673	666	1827	3	26	TheBristolMercury	4	1827	3	12	TheBristolMercury	4
290	448	453	1827	3	26	TheBristolMercury	4	1827	3	12	TheMorningChronicle	2
442	693	698	1827	3	26	TheBristolMercury	4	1827	3	19	TheBristolMercury	4
233	302	290	1827	3	26	TheBristolMercury	4	1827	3	25	TheExaminer	13
393	628	624	1827	3	26	TheMorningChronicle	1	1827	3	19	TheMorningChronicle	1
326	552	550	1827	3	26	TheMorningChronicle	1	1827	3	22	TheMorningChronicle	1
277	452	458	1827	3	27	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	1	1827	3	24	CaledonianMercury	2
208	368	367	1827	3	27	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	1	1827	3	24	TheLeedsMercury	2
485	724	759	1827	3	27	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	1	1827	3	26	TheBristolMercury	2
201	327	327	1827	3	27	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	2	1827	3	22	CaledonianMercury	1
233	385	376	1827	3	27	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	4	1827	2	6	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	4
216	344	329	1827	3	27	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	4	1827	2	13	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	4
203	285	286	1827	3	27	TheMorningChronicle	4	1827	1	16	TheMorningChronicle	4
250	369	361	1827	3	27	TheMorningChronicle	4	1827	3	20	TheMorningChronicle	4
311	520	531	1827	3	28	TheAberdeenJournal	1	1827	3	14	TheAberdeenJournal	2
818	1178	1180	1827	3	28	TheAberdeenJournal	1	1827	3	21	TheAberdeenJournal	2
296	385	385	1827	3	28	TheAberdeenJournal	3	1827	3	21	TheAberdeenJournal	3
255	440	429	1827	3	28	TheAberdeenJournal	4	1827	2	22	CaledonianMercury	4
203	350	341	1827	3	28	TheAberdeenJournal	4	1827	2	28	TheAberdeenJournal	1
228	358	345	1827	3	28	TheAberdeenJournal	4	1827	3	8	CaledonianMercury	1
431	721	713	1827	3	28	TheAberdeenJournal	4	1827	3	14	TheAberdeenJournal	1
259	419	405	1827	3	28	TheAberdeenJournal	4	1827	3	22	CaledonianMercury	3
275	376	357	1827	3	28	TheDerbyMercury	1	1827	1	31	TheDerbyMercury	2
222	331	312	1827	3	28	TheDerbyMercury	1	1827	2	14	TheDerbyMercury	1
206	305	299	1827	3	28	TheDerbyMercury	1	1827	2	21	TheDerbyMercury	1
286	399	386	1827	3	28	TheDerbyMercury	1	1827	2	21	TheDerbyMercury	2
659	900	891	1827	3	28	TheDerbyMercury	1	1827	3	14	TheDerbyMercury	1
229	341	325	1827	3	28	TheDerbyMercury	1	1827	3	19	TheBristolMercury	2
874	1267	1250	1827	3	28	TheDerbyMercury	1	1827	3	21	TheDerbyMercury	1
904	1210	1213	1827	3	28	TheDerbyMercury	1	1827	3	21	TheDerbyMercury	2
202	307	314	1827	3	28	TheDerbyMercury	2	1827	2	21	TheDerbyMercury	1
226	361	358	1827	3	28	TheDerbyMercury	2	1827	2	28	TheDerbyMercury	1
327	491	478	1827	3	28	TheDerbyMercury	2	1827	3	7	TheDerbyMercury	2
594	860	861	1827	3	28	TheDerbyMercury	2	1827	3	14	TheDerbyMercury	2
213	360	357	1827	3	28	TheDerbyMercury	2	1827	3	21	TheDerbyMercury	1
1132	1488	1504	1827	3	28	TheDerbyMercury	2	1827	3	21	TheDerbyMercury	2
202	332	325	1827	3	28	TheDerbyMercury	3	1827	1	3	TheDerbyMercury	1
227	339	317	1827	3	28	TheDerbyMercury	3	1827	3	14	TheDerbyMercury	3
420	603	606	1827	3	28	TheDerbyMercury	3	1827	3	21	TheDerbyMercury	3
315	442	466	1827	3	29	CaledonianMercury	1	1827	3	22	CaledonianMercury	1
252	399	384	1827	3	29	CaledonianMercury	1	1827	3	22	CaledonianMercury	3
203	314	328	1827	3	29	CaledonianMercury	1	1827	3	27	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	2
237	360	354	1827	3	29	CaledonianMercury	2	1827	3	24	TheIpswichJournal	2
458	681	671	1827	3	29	CaledonianMercury	2	1827	3	24	TheMorningChronicle	4
260	378	390	1827	3	29	CaledonianMercury	2	1827	3	26	HampshireTelegraphandSussexChronicleetc	3
423	606	582	1827	3	29	CaledonianMercury	3	1827	3	8	CaledonianMercury	1
306	465	472	1827	3	29	CaledonianMercury	3	1827	3	14	TheAberdeenJournal	1
343	478	486	1827	3	29	CaledonianMercury	3	1827	3	15	CaledonianMercury	3
614	861	866	1827	3	29	CaledonianMercury	3	1827	3	22	CaledonianMercury	3
220	356	365	1827	3	29	TheMorningChronicle	1	1827	3	27	TheMorningChronicle	1
254	413	410	1827	3	30	LiverpoolMercuryetc	3	1827	3	23	LiverpoolMercuryetc	3
1891	2773	2671	1827	3	30	LiverpoolMercuryetc	6	1827	3	26	TheMorningChronicle	3
